userId,movieId,rating,date
139,6157,2.0,2016-01-27
139,6333,2.5,2016-01-27
139,6378,2.0,2016-01-27
139,6534,1.0,2016-01-27
139,6537,2.5,2016-01-27
139,6539,3.0,2016-01-27
139,6874,3.0,2016-01-27
139,6934,2.0,2016-01-27
139,6957,1.5,2016-01-27
139,7090,3.0,2016-01-27
139,7147,1.5,2016-01-27
139,7153,4.0,2016-01-27
139,7162,1.5,2016-01-27
139,7163,2.0,2016-01-27
139,7254,1.0,2016-01-27
139,7317,2.0,2016-01-27
139,7346,1.0,2016-01-27
139,7367,1.5,2016-01-27
139,7438,3.0,2016-01-27
139,7445,2.0,2016-01-27
139,7454,1.5,2016-01-27
139,8360,2.0,2016-01-27
139,8368,3.0,2016-01-27
139,8371,2.0,2016-01-27
139,8528,1.0,2016-01-27
139,8640,1.0,2016-01-27
139,8665,2.0,2016-01-27
139,8861,2.0,2016-01-27
139,8865,1.5,2016-01-27
139,8874,1.0,2016-01-27
139,8961,3.5,2016-01-27
139,8972,2.0,2016-01-27
139,8985,0.5,2016-01-27
139,27706,1.5,2016-01-27
139,33004,2.0,2016-01-27
139,33162,1.5,2016-01-27
139,33493,2.5,2016-01-27
139,33615,2.5,2016-01-27
139,33794,3.0,2016-01-27
139,34048,1.5,2016-01-27
139,34150,2.5,2016-01-27
139,34319,1.5,2016-01-27
139,34405,4.0,2016-01-27
139,36401,1.5,2016-01-27
139,37386,2.0,2016-01-27
139,37729,3.5,2016-01-27
139,37733,2.5,2016-01-27
139,44199,2.0,2016-01-27
139,44665,2.5,2016-01-27
139,45722,2.5,2016-01-27
139,46530,0.5,2016-01-27
139,48304,2.5,2016-01-27
139,48394,1.5,2016-01-27
139,48780,2.5,2016-01-27
139,49272,3.5,2016-01-27
139,49278,1.5,2016-01-27
139,51255,2.0,2016-01-27
139,52281,1.5,2016-01-27
139,52722,1.0,2016-01-27
139,53000,1.5,2016-01-27
139,53121,1.0,2016-01-27
139,53125,2.0,2016-01-27
139,53519,1.0,2016-01-27
139,53953,0.5,2016-01-27
139,53996,2.5,2016-01-27
139,54001,3.0,2016-01-27
139,54259,2.5,2016-01-27
139,54286,2.5,2016-01-27
139,54995,0.5,2016-01-27
139,55118,3.0,2016-01-27
139,56757,1.0,2016-01-27
139,56788,2.0,2016-01-27
139,58025,1.5,2016-01-27
139,58559,3.5,2016-01-27
139,59315,3.0,2016-01-27
139,59369,2.5,2016-01-27
139,59615,1.5,2016-01-27
139,59784,2.5,2016-01-27
139,60040,1.5,2016-01-27
139,60072,1.5,2016-01-27
139,60074,2.5,2016-01-27
139,60684,4.0,2016-01-27
139,61240,3.0,2016-01-27
139,63113,3.0,2016-01-27
139,66097,2.5,2016-01-27
139,66934,3.5,2016-01-27
139,68237,1.0,2016-01-27
139,68319,0.5,2016-01-27
139,68358,3.0,2016-01-27
139,68791,2.5,2016-01-27
139,68954,2.5,2016-01-27
139,69481,1.0,2016-01-27
139,69526,1.5,2016-01-27
139,69844,3.0,2016-01-27
139,70286,0.5,2016-01-27
139,72998,1.5,2016-01-27
139,74458,1.0,2016-01-27
139,74789,1.5,2016-01-27
139,76093,2.0,2016-01-27
139,77561,1.5,2016-01-27
139,78499,2.0,2016-01-27
139,79091,2.5,2016-01-27
139,79132,2.0,2016-01-27
139,79293,1.5,2016-01-27
139,81229,2.0,2016-01-27
139,81564,2.0,2016-01-27
139,81591,2.5,2016-01-27
139,82459,3.0,2016-01-27
139,84954,2.5,2016-01-27
139,86332,2.0,2016-01-27
139,86880,2.0,2016-01-27
139,87232,3.5,2016-01-27
139,88140,2.5,2016-01-27
139,88744,1.0,2016-01-27
139,89745,2.5,2016-01-27
139,91500,2.0,2016-01-27
139,91529,4.0,2016-01-27
139,94864,1.5,2016-01-27
139,95510,2.5,2016-01-27
139,96079,3.5,2016-01-27
139,96610,2.0,2016-01-27
139,98809,4.0,2016-01-27
139,99114,2.5,2016-01-27
139,102125,1.5,2016-01-27
139,102445,2.0,2016-01-27
139,106489,4.0,2016-01-27
139,106782,0.5,2016-01-27
139,109374,3.0,2016-01-27
139,110102,2.5,2016-01-27
139,115617,3.0,2016-01-27
139,122886,4.0,2016-01-27
139,122892,2.0,2016-01-27
140,1,3.0,1999-11-18
140,2,3.5,2004-05-26
140,6,5.0,1999-11-17
140,11,4.0,2000-02-04
140,21,4.0,2000-02-04
140,22,3.0,2000-02-21
140,23,3.0,2000-08-23
140,34,4.0,1999-11-18
140,47,4.0,1999-11-17
140,50,3.0,1999-11-17
140,62,4.5,2003-06-08
140,86,4.0,1999-11-17
140,95,2.5,2004-05-26
140,104,3.0,2000-02-04
140,105,4.0,2000-02-04
140,110,4.0,1999-11-18
140,146,3.0,2002-09-17
140,150,5.0,1999-11-17
140,151,4.0,2000-02-04
140,161,4.0,2000-02-04
140,163,3.0,2000-08-23
140,164,3.0,2000-08-23
140,165,4.0,2000-08-23
140,185,3.0,2004-05-26
140,193,2.0,2000-11-09
140,208,4.0,2004-05-26
140,210,3.0,2002-05-20
140,246,3.0,2000-02-04
140,257,3.0,2000-08-23
140,260,4.0,1999-11-17
140,261,4.0,2000-02-04
140,266,3.0,1999-11-17
140,277,3.0,2000-02-04
140,288,2.0,2000-11-09
140,292,3.0,2000-08-23
140,293,5.0,1999-11-17
140,296,4.0,1999-11-17
140,303,3.0,1999-11-17
140,317,4.0,2000-02-04
140,318,4.0,1999-11-17
140,338,2.0,2000-08-23
140,339,3.0,2004-05-26
140,349,4.0,2000-08-23
140,350,3.0,2000-02-04
140,353,3.0,2000-02-02
140,356,4.0,2000-02-04
140,362,4.0,2000-02-04
140,364,4.0,2000-02-04
140,368,3.0,1999-11-17
140,373,3.0,2000-08-23
140,376,3.0,2000-08-23
140,377,4.0,2000-08-23
140,380,4.0,2004-05-26
140,383,3.0,1999-11-17
140,422,4.0,2000-02-21
140,434,3.0,2004-05-26
140,440,4.5,2003-06-08
140,454,4.0,2000-02-21
140,457,4.0,1999-11-17
140,458,3.0,1999-11-17
140,474,4.0,2000-08-23
140,480,4.0,2000-02-04
140,500,4.0,2002-08-28
140,524,3.5,2003-06-08
140,527,5.0,1999-11-17
140,529,4.0,2000-02-04
140,539,3.0,2000-02-04
140,541,3.0,1999-11-17
140,553,4.0,1999-11-17
140,569,3.0,2000-02-04
140,587,3.5,2004-05-26
140,588,3.0,1999-11-17
140,590,5.0,1999-11-17
140,593,4.0,2000-02-04
140,595,5.0,1999-11-17
140,597,5.0,2000-02-04
140,599,4.0,1999-11-17
140,608,5.0,1999-11-17
140,609,3.0,2002-05-03
140,647,4.0,2000-02-04
140,648,4.0,2000-02-04
140,691,3.0,2000-02-04
140,707,3.0,2000-03-03
140,733,3.0,1999-11-17
140,736,3.0,2000-08-23
140,780,4.0,2001-12-19
140,798,4.0,2000-08-23
140,800,4.0,2000-02-04
140,805,3.5,2003-11-04
140,832,4.0,1999-11-17
140,837,3.0,2000-02-04
140,848,4.0,2003-06-08
140,852,4.0,2000-02-04
140,858,5.0,1999-11-17
140,866,4.0,2000-02-21
140,912,4.0,2004-05-26
140,914,4.0,1999-11-17
140,919,4.0,2004-05-26
140,920,5.0,2003-06-08
140,924,4.0,2002-05-20
140,953,3.0,1999-11-17
140,969,4.0,1999-11-17
140,986,5.0,2000-02-04
140,1005,3.0,2002-09-17
140,1010,4.0,2002-05-20
140,1013,4.0,2002-05-20
140,1015,4.0,2000-02-24
140,1017,4.0,2002-05-20
140,1019,4.0,2003-06-08
140,1021,4.0,2002-05-20
140,1028,4.0,2002-05-20
140,1035,5.0,2002-05-20
140,1036,4.0,1999-11-17
140,1047,3.0,2000-08-23
140,1073,4.0,2002-01-31
140,1083,3.0,2002-09-17
140,1084,4.0,2002-05-20
140,1089,3.0,2000-02-04
140,1090,4.0,2003-06-08
140,1092,3.0,2000-02-21
140,1094,3.0,2000-02-04
140,1095,2.0,2000-02-04
140,1097,4.0,1999-11-17
140,1101,4.5,2003-06-08
140,1127,3.0,2004-04-01
140,1179,3.0,1999-11-17
140,1183,3.0,2004-05-26
140,1193,3.0,1999-11-17
140,1196,3.0,1999-11-17
140,1198,4.0,1999-11-17
140,1200,4.5,2004-04-01
140,1201,4.0,1999-11-17
140,1204,5.0,1999-11-17
140,1210,3.5,2005-06-02
140,1213,3.0,1999-11-17
140,1214,4.0,2004-04-01
140,1221,3.0,1999-11-17
140,1230,2.0,1999-11-17
140,1231,4.0,2007-05-31
140,1233,3.0,1999-11-17
140,1234,5.0,1999-11-17
140,1240,3.0,1999-11-17
140,1242,3.0,1999-11-17
140,1246,3.0,1999-11-17
140,1250,5.0,1999-11-17
140,1252,3.5,2005-05-05
140,1262,5.0,1999-11-17
140,1265,3.0,2000-02-04
140,1266,4.0,1999-11-17
140,1270,3.0,1999-11-17
140,1272,5.0,1999-11-17
140,1276,4.0,1999-11-17
140,1291,3.0,1999-11-17
140,1302,4.5,2003-11-04
140,1304,5.0,1999-11-17
140,1307,3.5,2004-05-26
140,1343,3.0,2000-02-04
140,1344,3.0,2000-03-03
140,1370,3.0,2000-08-23
140,1387,4.0,2003-06-08
140,1393,4.0,2000-02-04
140,1396,3.0,2000-02-04
140,1401,4.0,2000-02-04
140,1408,4.0,2003-06-08
140,1441,4.0,2000-02-04
140,1459,3.0,2000-08-23
140,1465,4.0,2000-02-04
140,1500,5.0,1999-11-17
140,1518,4.0,2000-08-23
140,1552,3.0,1999-11-17
140,1573,3.0,2000-02-21
140,1580,3.0,2002-06-14
140,1584,5.0,2000-02-04
140,1589,4.0,2000-02-04
140,1608,3.0,2000-02-04
140,1610,5.0,2000-02-04
140,1615,3.0,2000-02-04
140,1616,3.0,2000-08-23
140,1617,4.0,1999-11-17
140,1641,1.0,2003-06-08
140,1653,2.0,2000-08-23
140,1661,3.0,2000-08-23
140,1674,5.0,2000-08-23
140,1682,4.0,1999-11-17
140,1687,3.0,2000-12-21
140,1693,3.0,1999-11-18
140,1704,4.0,2003-06-08
140,1721,4.0,1999-11-17
140,1727,5.0,2000-02-04
140,1729,4.0,2000-02-04
140,1747,3.0,2000-02-04
140,1783,3.0,2001-06-22
140,1792,3.0,2000-08-23
140,1845,4.0,2000-01-04
140,1912,4.0,2000-02-04
140,1950,4.0,2002-05-20
140,1952,3.0,2002-05-20
140,1955,4.0,2002-01-31
140,1957,5.0,1999-11-17
140,1961,4.0,1999-11-17
140,1962,3.0,1999-11-18
140,2000,4.0,2003-06-08
140,2006,3.0,2000-02-04
140,2019,4.0,1999-11-17
140,2020,3.0,1999-11-17
140,2023,4.0,2002-10-23
140,2028,5.0,1999-11-17
140,2058,3.5,2007-02-23
140,2067,4.0,2002-01-11
140,2070,4.0,2003-06-08
140,2076,3.0,2002-06-14
140,2077,4.0,1999-11-17
140,2078,4.0,2002-05-20
140,2085,4.0,2002-05-20
140,2194,4.0,1999-11-17
140,2267,3.0,1999-12-14
140,2268,4.0,1999-11-17
140,2269,3.0,2002-05-20
140,2278,4.0,2000-02-04
140,2312,4.0,1999-11-17
140,2334,3.0,2000-02-21
140,2344,3.0,1999-11-18
140,2353,4.0,2000-02-04
140,2398,3.0,1999-11-17
140,2401,4.5,2006-07-14
140,2403,4.0,2002-08-28
140,2431,4.0,2004-01-26
140,2447,2.0,2004-01-26
140,2470,4.0,2001-10-26
140,2490,4.0,2000-02-21
140,2497,4.0,2000-02-04
140,2501,4.0,1999-11-18
140,2529,3.0,1999-11-17
140,2542,4.0,2003-06-08
140,2561,3.0,2004-01-26
140,2571,4.0,2000-08-23
140,2590,2.5,2004-01-26
140,2605,4.0,2000-02-04
140,2617,2.0,1999-12-06
140,2618,3.5,2004-01-26
140,2628,4.0,1999-11-17
140,2640,3.0,1999-11-17
140,2682,4.0,2000-12-21
140,2683,0.5,2004-01-26
140,2686,3.5,2003-06-08
140,2700,1.0,1999-12-06
140,2707,3.0,2001-11-09
140,2712,1.0,2004-01-26
140,2716,4.0,2004-05-26
140,2724,4.0,1999-11-18
140,2763,4.0,1999-11-18
140,2764,4.0,2002-05-20
140,2775,1.0,2000-02-04
140,2797,4.0,2002-09-17
140,2803,3.0,2000-08-23
140,2819,3.0,1999-11-17
140,2822,4.0,1999-11-17
140,2858,4.0,2003-06-08
140,2861,4.0,2000-08-23
140,2889,3.5,2004-01-26
140,2890,4.0,1999-11-17
140,2912,3.5,2004-01-26
140,2944,4.0,2002-05-20
140,2947,4.0,2002-05-20
140,2948,3.0,2002-05-20
140,2951,4.0,1999-11-17
140,2996,3.5,2004-01-26
140,3005,3.0,2004-01-26
140,3011,2.0,2002-05-20
140,3030,1.0,2005-06-02
140,3055,3.0,2004-01-26
140,3062,4.0,2002-05-20
140,3074,4.0,1999-11-17
140,3093,3.5,2004-05-11
140,3098,4.0,2001-06-22
140,3100,3.0,2000-02-04
140,3101,4.0,2000-08-23
140,3104,4.0,1999-11-17
140,3105,4.0,2003-06-08
140,3107,3.0,2000-02-04
140,3108,3.0,2000-02-04
140,3117,3.0,2001-12-19
140,3147,3.5,2003-06-08
140,3148,3.0,2003-06-08
140,3155,5.0,2000-01-05
140,3168,4.0,2002-05-20
140,3173,4.0,2000-01-05
140,3175,2.5,2004-01-26
140,3178,5.0,2000-02-04
140,3185,3.0,2002-10-23
140,3189,4.0,2000-04-07
140,3198,4.0,2003-06-08
140,3230,4.0,2003-06-08
140,3244,3.5,2003-06-08
140,3255,5.0,2000-02-04
140,3256,4.0,2000-02-04
140,3257,3.0,2000-08-23
140,3296,4.0,2002-05-20
140,3301,4.0,2002-02-13
140,3317,2.0,2001-11-30
140,3347,3.0,2003-06-08
140,3359,4.0,2002-01-31
140,3360,4.0,2002-02-20
140,3361,5.0,2002-06-14
140,3363,4.5,2005-06-02
140,3372,4.0,2002-05-20
140,3408,3.0,2001-10-25
140,3448,4.0,2003-06-08
140,3451,4.0,2002-05-20
140,3471,4.0,2002-01-31
140,3494,4.0,2002-05-20
140,3508,4.0,2001-10-26
140,3513,3.0,2001-10-25
140,3555,4.0,2000-11-09
140,3557,3.0,2000-08-23
140,3578,4.0,2000-11-03
140,3597,1.0,2002-05-13
140,3623,3.0,2001-08-16
140,3654,4.0,2000-06-09
140,3668,3.0,2002-05-20
140,3681,4.0,2000-06-09
140,3684,3.0,2000-06-09
140,3685,5.0,2000-06-09
140,3717,4.0,2001-01-25
140,3735,4.0,2000-06-09
140,3737,4.0,2000-06-09
140,3741,3.0,2000-06-09
140,3751,3.0,2000-12-21
140,3753,4.0,2000-11-03
140,3755,4.0,2000-08-23
140,3798,3.0,2002-01-31
140,3827,3.0,2001-06-22
140,3831,3.5,2004-03-16
140,3836,4.0,2003-06-08
140,3861,2.0,2001-08-16
140,3873,4.0,2002-05-20
140,3906,3.0,2001-11-09
140,3916,5.0,2000-11-03
140,3948,2.5,2007-02-23
140,3967,3.5,2004-03-16
140,3969,3.0,2001-08-16
140,3978,4.0,2001-08-16
140,3980,3.0,2001-10-25
140,3983,3.0,2001-10-25
140,3985,3.5,2003-06-08
140,3998,4.0,2001-01-25
140,3999,2.0,2001-08-16
140,4011,3.0,2001-10-25
140,4014,4.0,2001-10-25
140,4018,4.0,2001-08-16
140,4019,3.0,2001-08-16
140,4022,4.0,2001-06-22
140,4025,4.0,2001-01-25
140,4027,2.0,2002-01-31
140,4031,3.0,2001-09-19
140,4033,4.0,2001-08-16
140,4034,4.0,2001-08-16
140,4035,2.5,2007-02-23
140,4042,4.0,2002-05-20
140,4047,4.0,2003-06-08
140,4056,4.0,2001-02-06
140,4085,3.0,2002-01-31
140,4161,4.0,2001-08-16
140,4167,3.0,2002-02-20
140,4187,4.0,2003-06-08
140,4220,3.0,2002-01-31
140,4223,5.0,2001-03-23
140,4225,5.0,2001-09-04
140,4226,3.0,2002-05-08
140,4234,3.0,2002-01-31
140,4243,4.0,2002-10-11
140,4259,4.0,2002-05-13
140,4265,2.0,2001-11-09
140,4299,3.0,2001-12-13
140,4306,3.0,2002-01-11
140,4310,4.0,2001-06-01
140,4321,4.0,2001-06-22
140,4322,4.0,2001-06-22
140,4326,3.5,2003-06-08
140,4327,5.0,2001-06-22
140,4337,4.0,2001-06-22
140,4339,4.0,2001-06-22
140,4349,3.0,2001-06-22
140,4368,2.0,2002-01-11
140,4369,3.0,2002-02-13
140,4447,3.5,2004-03-16
140,4448,3.0,2002-01-31
140,4465,3.5,2003-11-04
140,4508,3.5,2005-06-02
140,4534,3.0,2002-02-20
140,4535,5.0,2002-02-20
140,4623,4.0,2002-12-10
140,4677,4.0,2002-05-20
140,4688,3.5,2003-06-08
140,4700,3.0,2002-01-11
140,4703,3.5,2003-06-08
140,4719,2.0,2002-01-11
140,4727,3.0,2002-05-08
140,4736,3.0,2001-12-19
140,4774,2.5,2004-04-01
140,4776,4.0,2002-04-11
140,4795,4.0,2002-05-20
140,4799,3.0,2002-05-20
140,4822,3.0,2002-07-30
140,4836,3.5,2003-06-08
140,4844,4.0,2002-08-28
140,4848,4.0,2002-11-04
140,4855,4.0,2005-06-02
140,4857,4.5,2003-06-08
140,4866,3.0,2002-11-04
140,4874,4.0,2002-05-20
140,4880,4.0,2002-11-04
140,4886,4.0,2002-12-10
140,4889,3.0,2002-05-08
140,4896,3.0,2002-08-28
140,4901,3.0,2002-08-28
140,4903,4.0,2002-12-10
140,4921,4.0,2005-06-02
140,4958,3.0,2001-12-13
140,4963,3.0,2002-08-28
140,4975,2.0,2003-06-18
140,4991,3.0,2002-09-09
140,4993,3.0,2002-08-28
140,4994,3.0,2002-07-30
140,4995,5.0,2002-01-31
140,5010,4.0,2002-01-31
140,5014,4.0,2002-02-20
140,5015,4.0,2002-11-11
140,5016,3.5,2003-06-18
140,5048,3.0,2002-07-30
140,5060,4.0,2002-01-11
140,5064,4.0,2002-10-04
140,5066,3.0,2006-12-20
140,5093,3.0,2002-11-11
140,5102,3.0,2002-01-31
140,5103,4.0,2002-01-31
140,5107,4.0,2002-03-06
140,5108,3.0,2002-07-30
140,5152,3.0,2002-10-11
140,5187,4.0,2003-06-08
140,5218,4.0,2003-02-05
140,5256,3.0,2002-11-11
140,5266,3.0,2003-07-16
140,5267,4.0,2002-09-17
140,5282,4.0,2002-11-11
140,5291,1.0,2005-06-02
140,5292,2.0,2002-11-11
140,5299,5.0,2002-12-10
140,5316,3.0,2002-11-04
140,5329,2.5,2007-02-23
140,5338,2.0,2002-05-20
140,5349,3.5,2005-05-05
140,5357,3.0,2002-06-14
140,5358,3.0,2002-08-28
140,5364,2.5,2004-03-16
140,5377,3.5,2003-06-08
140,5378,4.0,2002-11-25
140,5388,3.0,2003-08-08
140,5400,3.0,2003-07-16
140,5418,4.0,2002-06-21
140,5420,3.0,2002-11-25
140,5435,3.0,2003-06-08
140,5445,3.0,2003-06-08
140,5446,3.0,2003-06-08
140,5464,4.0,2002-07-30
140,5479,4.0,2002-07-30
140,5481,1.0,2002-07-30
140,5506,3.0,2006-08-25
140,5507,3.0,2003-02-05
140,5553,4.0,2002-08-28
140,5563,3.0,2003-08-08
140,5574,3.5,2003-07-16
140,5611,2.0,2003-06-18
140,5620,3.0,2005-05-05
140,5699,4.0,2003-07-16
140,5747,3.0,2003-11-04
140,5791,3.0,2004-03-16
140,5812,2.5,2003-07-16
140,5867,5.0,2005-06-02
140,5873,3.5,2003-07-16
140,5879,1.0,2003-02-05
140,5899,3.0,2004-05-11
140,5902,3.0,2005-06-02
140,5943,2.5,2003-06-18
140,5945,3.0,2004-04-01
140,5947,3.0,2004-03-16
140,5952,4.0,2004-03-16
140,5959,3.0,2004-03-25
140,5971,1.0,2005-06-02
140,5989,4.0,2003-06-18
140,5995,3.0,2003-07-16
140,6059,3.0,2003-02-05
140,6185,3.0,2003-07-16
140,6213,3.0,2003-03-22
140,6218,3.0,2004-03-16
140,6219,3.0,2003-12-17
140,6246,4.0,2003-03-22
140,6279,4.0,2004-06-15
140,6281,3.0,2003-06-08
140,6297,3.0,2003-11-04
140,6299,3.0,2004-06-15
140,6373,3.5,2004-06-15
140,6377,4.0,2004-03-16
140,6378,5.0,2003-06-08
140,6385,3.5,2004-06-15
140,6386,4.0,2003-07-16
140,6448,4.0,2003-07-16
140,6461,4.5,2003-07-16
140,6484,2.5,2004-10-04
140,6539,3.5,2004-03-16
140,6565,3.5,2003-11-04
140,6593,3.0,2006-04-25
140,6617,4.0,2003-11-04
140,6669,1.0,2005-06-02
140,6708,3.5,2004-03-25
140,6709,2.5,2006-08-25
140,6753,3.5,2003-11-04
140,6764,3.0,2005-05-05
140,6765,3.5,2006-12-20
140,6787,4.0,2003-11-04
140,6808,4.0,2003-11-04
140,6870,3.5,2004-10-04
140,6874,2.0,2005-05-05
140,6879,3.0,2003-11-04
140,6887,3.5,2004-03-16
140,6893,5.0,2003-11-04
140,6934,3.0,2005-05-05
140,6947,5.0,2003-12-17
140,6950,3.5,2004-04-01
140,7018,5.0,2005-05-05
140,7027,4.0,2005-05-05
140,7076,5.0,2005-06-02
140,7137,3.0,2005-05-05
140,7143,3.5,2004-01-26
140,7149,4.0,2006-04-25
140,7153,5.0,2004-01-26
140,7155,3.0,2005-06-02
140,7158,3.0,2007-02-23
140,7161,3.0,2004-06-15
140,7162,4.5,2004-01-26
140,7263,4.0,2004-03-25
140,7294,3.0,2005-05-05
140,7324,3.0,2004-10-04
140,7379,3.0,2005-05-05
140,7381,2.5,2005-05-05
140,7445,3.5,2005-05-05
140,7980,3.5,2005-09-09
140,8121,1.0,2005-06-02
140,8199,1.0,2005-06-02
140,8207,4.0,2005-06-02
140,8493,4.0,2005-08-23
140,8529,3.5,2005-05-05
140,8665,3.5,2004-10-04
140,8798,3.5,2004-10-04
140,8961,4.5,2005-05-05
140,8970,3.5,2005-06-02
140,8982,3.0,2005-07-12
140,26172,3.0,2005-08-23
140,26865,1.0,2005-06-02
140,27821,4.0,2005-05-05
140,30707,4.5,2005-09-09
140,30749,3.0,2005-05-05
140,30812,3.5,2006-07-14
140,31225,3.0,2005-08-23
140,31420,3.5,2005-08-23
140,31685,3.0,2007-02-23
140,31700,3.0,2006-04-25
140,32017,2.0,2005-08-23
140,32029,3.0,2005-08-23
140,32596,2.5,2005-05-05
140,33166,4.5,2005-07-12
140,33493,4.0,2005-06-02
140,33660,4.0,2005-07-12
140,33679,3.0,2006-12-20
140,34048,3.0,2006-12-20
140,34072,4.5,2006-04-25
140,34334,2.5,2005-08-23
140,34534,4.5,2005-08-23
140,34536,3.0,2006-12-20
140,36529,3.0,2007-02-23
140,37727,3.5,2006-04-25
140,37733,3.5,2006-08-25
140,37739,4.0,2006-07-14
140,39292,3.5,2006-12-20
140,39307,2.5,2006-08-25
140,40583,4.0,2006-07-14
140,41566,4.0,2006-04-25
140,41571,3.5,2006-08-25
140,41863,3.5,2006-08-25
140,41997,3.5,2006-07-14
140,42009,2.0,2006-07-14
140,42730,5.0,2006-07-14
140,43396,4.0,2006-12-20
140,43917,3.0,2006-07-14
140,44199,3.0,2006-09-28
140,44399,1.0,2006-10-13
140,44709,4.0,2006-12-20
140,45668,3.0,2006-10-13
140,47044,3.0,2006-08-25
140,47099,3.5,2007-05-31
140,47644,3.5,2007-02-23
140,48516,3.0,2007-02-23
140,49272,4.0,2007-05-31
140,49524,3.5,2007-05-31
140,49530,4.0,2007-02-23
140,49910,2.5,2007-05-31
140,50068,3.5,2007-02-23
140,53972,3.0,2007-08-02
141,1,4.0,2017-12-13
141,19,2.0,2017-12-13
141,47,3.0,2017-12-13
141,104,3.5,2017-12-13
141,107,3.5,2017-12-13
141,110,3.5,2017-12-13
141,150,3.5,2017-12-13
141,231,3.0,2017-12-13
141,260,4.0,2017-12-13
141,296,4.0,2017-12-13
141,317,3.5,2017-12-13
141,318,4.0,2017-12-13
141,344,2.0,2017-12-13
141,356,4.0,2017-12-13
141,364,4.0,2017-12-13
141,367,2.5,2017-12-13
141,441,3.0,2017-12-13
141,480,3.0,2017-12-13
141,500,3.0,2017-12-13
141,520,4.0,2017-12-13
141,588,4.0,2017-12-13
141,673,4.0,2017-12-13
141,780,3.0,2017-12-13
141,785,2.5,2017-12-13
141,852,2.5,2017-12-13
141,858,2.5,2017-12-13
141,1196,3.0,2017-12-13
141,1197,3.5,2017-12-13
141,1198,3.0,2017-12-13
141,1210,4.5,2017-12-13
141,1265,3.5,2017-12-13
141,1270,2.5,2017-12-13
141,1291,2.5,2017-12-13
141,1485,2.5,2017-12-13
141,1517,3.0,2017-12-13
141,1527,3.5,2017-12-13
141,1580,3.5,2017-12-13
141,1653,4.0,2017-12-13
141,1682,3.0,2017-12-13
141,1704,3.5,2017-12-13
141,1732,4.0,2017-12-13
141,1917,3.0,2017-12-13
141,1918,3.0,2017-12-13
141,1968,4.0,2017-12-13
141,2000,3.5,2017-12-13
141,2002,3.0,2017-12-13
141,2028,4.0,2017-12-13
141,2355,4.0,2017-12-13
141,2478,3.5,2017-12-13
141,2502,4.0,2017-12-13
141,2571,3.5,2017-12-13
141,2683,3.0,2017-12-13
141,2694,3.0,2017-12-13
141,2700,3.0,2017-12-13
141,2706,3.0,2017-12-13
141,2716,3.5,2017-12-13
141,2804,3.0,2017-12-13
141,2959,5.0,2017-12-13
141,3033,4.0,2017-12-13
141,3052,3.5,2017-12-13
141,3114,4.5,2017-12-13
141,3147,3.5,2017-12-13
141,3175,4.0,2017-12-13
141,3255,4.0,2017-12-13
141,3361,5.0,2017-12-13
141,3489,4.0,2017-12-13
141,3535,2.5,2017-12-13
141,3552,5.0,2017-12-13
141,3578,5.0,2017-12-13
141,3751,3.0,2017-12-13
141,3752,3.5,2017-12-13
141,3753,3.0,2017-12-13
141,3785,3.0,2017-12-13
141,3948,3.0,2017-12-13
141,3988,2.0,2017-12-13
141,4002,4.5,2017-12-13
141,4011,4.5,2017-12-13
141,4018,3.5,2017-12-13
141,4022,3.5,2017-12-13
141,4025,2.5,2017-12-13
141,4027,4.5,2017-12-13
141,4226,3.0,2017-12-13
141,4306,4.0,2017-12-13
141,4447,2.5,2017-12-13
141,4718,2.5,2017-12-13
141,4816,3.5,2017-12-13
141,4886,4.0,2017-12-13
141,4896,3.0,2017-12-13
141,4963,4.0,2017-12-13
141,4973,3.5,2017-12-13
141,4979,3.5,2017-12-13
141,4993,4.0,2017-12-13
141,5218,3.0,2017-12-13
141,5418,3.5,2017-12-13
141,5445,4.0,2017-12-13
141,5459,3.0,2017-12-13
141,5481,3.0,2017-12-13
141,5502,3.5,2017-12-13
141,5618,4.5,2017-12-13
141,5952,3.5,2017-12-13
141,5989,3.0,2017-12-13
141,5991,3.5,2017-12-13
141,6365,3.0,2017-12-13
141,6373,3.0,2017-12-13
141,6377,4.5,2017-12-13
141,6539,4.0,2017-12-13
141,6863,3.0,2017-12-13
141,6874,3.0,2017-12-13
141,6934,3.5,2017-12-13
141,7143,3.0,2017-12-13
141,7147,4.5,2017-12-13
141,7153,4.0,2017-12-13
141,7438,3.0,2017-12-13
141,8360,2.5,2017-12-13
141,8368,4.0,2017-12-13
141,8528,4.5,2017-12-13
141,8529,4.0,2017-12-13
141,8641,4.5,2017-12-13
141,8784,3.0,2017-12-13
141,8874,4.0,2017-12-13
141,8961,4.5,2017-12-13
141,32587,2.5,2017-12-13
141,33493,2.0,2017-12-13
141,33794,3.5,2017-12-13
141,34162,3.5,2017-12-13
141,35836,3.5,2017-12-13
141,40815,4.5,2017-12-13
141,44191,5.0,2017-12-13
141,45517,3.5,2017-12-13
141,46578,3.5,2017-12-13
141,46976,5.0,2017-12-13
141,48385,2.5,2017-12-13
141,48516,3.0,2017-12-13
141,50872,3.0,2017-12-13
141,51255,5.0,2017-12-13
141,51662,2.5,2017-12-13
141,52973,3.0,2017-12-13
141,54001,3.0,2017-12-13
141,54272,2.5,2017-12-13
141,54286,3.5,2017-12-13
141,54503,3.0,2017-12-13
141,55820,3.5,2017-12-13
